masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
425.0765203383005,0.1331794213264086,8.64407667374939e-46,0.0,1.0
426.0767217076118,0.1335176892092846,8.647390942686968e-46,0.0,1.0
427.0769230769231,0.1338560797124904,8.650706201807934e-46,0.0,1.0
428.0771244462344,0.1341944126281566,8.653999206139845e-46,0.0,1.0
429.0773258155457,0.1345327820950623,8.65728221816446e-46,0.0,1.0
430.07752718485705,0.1348710554002267,8.660538261850547e-46,0.0,1.0
431.0777285541684,0.1352093921954874,8.663787973259416e-46,0.0,1.0
432.0779299234797,0.1355477552272611,8.667026632568757e-46,0.0,1.0
433.078131292791,0.1358861041849443,8.670249169821637e-46,0.0,1.0
434.0783326621023,0.1362244179022837,8.673452995767073e-46,0.0,1.0
435.0785340314136,0.1365628100305551,8.67665267450482e-46,0.0,1.0
436.07873540072495,0.1369011828501628,8.679835844679179e-46,0.0,1.0
437.07893677003625,0.1372394217754836,8.68298811461714e-46,0.0,1.0
438.0791381393476,0.1375778081446511,8.686145207623957e-46,0.0,1.0
439.0793395086589,0.1379166027135304,8.68933995447898e-46,0.0,1.0
440.0795408779702,0.1382549282383186,8.692461813563645e-46,0.0,1.0
441.0797422472815,0.1385933168806958,8.69557802146857e-46,0.0,1.0
442.07994361659286,0.1389315896207454,8.698666199636184e-46,0.0,1.0
443.08014498590416,0.1392699716498439,8.701754666500109e-46,0.0,1.0
444.08034635521545,0.13960835164603,8.704829541421765e-46,0.0,1.0
445.0805477245268,0.1399467280536688,8.70789071846055e-46,0.0,1.0
446.0807490938381,0.1402850390208066,8.710930604380432e-46,0.0,1.0
447.0809504631494,0.1406233963282753,8.713963187345534e-46,0.0,1.0
448.0811518324608,0.140961766289156,8.716984349267874e-46,0.0,1.0
449.08135320177206,0.1413001529020545,8.719994657148354e-46,0.0,1.0
450.08155457108336,0.1416385491093141,8.72299331149259e-46,0.0,1.0
451.0817559403947,0.1419768831934084,8.725971571251368e-46,0.0,1.0
452.081957309706,0.1423153144865369,8.728949109598627e-46,0.0,1.0
453.0821586790173,0.1426536250830554,8.731899257788012e-46,0.0,1.0
454.0823600483287,0.1429919794669453,8.734842281086263e-46,0.0,1.0
455.08256141764,0.1433303477105356,8.737774576878988e-46,0.0,1.0
456.08276278695126,0.1436686835993588,8.740690589910891e-46,0.0,1.0
457.0829641562626,0.1440070224100885,8.743594705448741e-46,0.0,1.0
458.0831655255739,0.1443453658289736,8.746487202642598e-46,0.0,1.0
459.0833668948852,0.1446836863596533,8.749364828891654e-46,0.0,1.0
460.0835682641966,0.1450220132304724,8.752231204463641e-46,0.0,1.0
461.0837696335079,0.1453603513331659,8.755086989012842e-46,0.0,1.0
462.0839710028192,0.1456986123004213,8.757921625320812e-46,0.0,1.0
463.0841723721305,0.1460369664476432,8.760755677108434e-46,0.0,1.0
464.0843737414418,0.1463751925945851,8.763562666218532e-46,0.0,1.0
465.0845751107531,0.1467133434395747,8.766349054268626e-46,0.0,1.0
466.0847764800644,0.1470514662513164,8.769120604040804e-46,0.0,1.0
467.0849778493758,0.1473896965523648,8.771893537510523e-46,0.0,1.0
468.0851792186871,0.1477283527111264,8.77470566965629e-46,0.0,1.0
469.0853805879984,0.1480665270071186,8.777449151156574e-46,0.0,1.0
470.0855819573097,0.1484046840453332,8.780179365350642e-46,0.0,1.0
471.085783326621,0.1487429009056401,8.782905495681944e-46,0.0,1.0
472.0859846959323,0.1490810947020781,8.785617799413373e-46,0.0,1.0
473.0861860652437,0.1494191638781583,8.788304413773131e-46,0.0,1.0
474.086387434555,0.1497572879186008,8.790986563784509e-46,0.0,1.0
475.0865888038663,0.1500953659961507,8.793652463593375e-46,0.0,1.0
476.0867901731776,0.1504334706179248,8.79631068985983e-46,0.0,1.0
477.0869915424889,0.1507715726049478,8.798957883891094e-46,0.0,1.0
478.0871929118002,0.1511095341208885,8.801578055227058e-46,0.0,1.0
479.0873942811116,0.1514475169581235,8.804190174191546e-46,0.0,1.0
480.0875956504229,0.1517855716788449,8.806800157067931e-46,0.0,1.0
481.0877970197342,0.1521236002020799,8.809396658808706e-46,0.0,1.0
482.0879983890456,0.1524614718729039,8.81196465625639e-46,0.0,1.0
483.0881997583568,0.1527996822327961,8.814561488435966e-46,0.0,1.0
484.0884011276681,0.1531371600977131,8.817063641874255e-46,0.0,1.0
485.0886024969795,0.1534750996271918,8.819608909811371e-46,0.0,1.0
486.0888038662908,0.1538131241381267,8.822153836915232e-46,0.0,1.0
487.0890052356021,0.1541509754331591,8.824668865201202e-46,0.0,1.0
488.08920660491344,0.1544888011253044,8.827171036060374e-46,0.0,1.0
489.0894079742248,0.1548266052097566,8.829660880496065e-46,0.0,1.0
490.089609343536,0.1551643765214127,8.832137199585798e-46,0.0,1.0
491.0898107128474,0.1555021673862004,8.834606017755631e-46,0.0,1.0
492.0900120821587,0.1558397644930675,8.837043187454508e-46,0.0,1.0
493.09021345147,0.1561776115996225,8.83949912220885e-46,0.0,1.0
494.09041482078135,0.1565151354738478,8.841908951403116e-46,0.0,1.0
495.0906161900927,0.1568527725349104,8.844322152967168e-46,0.0,1.0
496.090817559404,0.1571905527444205,8.846742082268557e-46,0.0,1.0
497.0910189287153,0.1575282436704054,8.8491425896449e-46,0.0,1.0
498.0912202980266,0.1578654289502448,8.851477095077787e-46,0.0,1.0
499.0914216673379,0.1582030323625007,8.853849368823857e-46,0.0,1.0
500.09162303664925,0.1585404457388591,8.8561912559338e-46,0.0,1.0
501.09182440596055,0.158877905085179,8.858529245630281e-46,0.0,1.0
502.0920257752719,0.1592153707846625,8.86085895173573e-46,0.0,1.0
503.0922271445832,0.1595527247839311,8.863167306263799e-46,0.0,1.0
504.0924285138945,0.1598900752038001,8.865466419449582e-46,0.0,1.0
505.0926298832058,0.1602274871906971,8.867763555203963e-46,0.0,1.0
506.0928312525171,0.1605647267031135,8.870032867911548e-46,0.0,1.0
507.09303262182846,0.1609020003823272,8.872297301689346e-46,0.0,1.0
508.09323399113975,0.1612391863141282,8.874543464804916e-46,0.0,1.0
509.0934353604511,0.1615764891934543,8.876793950726908e-46,0.0,1.0
510.0936367297624,0.1619136804936546,8.87902367336526e-46,0.0,1.0
511.0938380990737,0.1622507921670286,8.88123624614534e-46,0.0,1.0
512.0940394683851,0.1625879155384134,8.883441744077502e-46,0.0,1.0
513.0942408376964,0.1629248510937354,8.885618445070466e-46,0.0,1.0
514.0944422070077,0.1632618985078764,8.887799135744352e-46,0.0,1.0
515.094643576319,0.1635989476402899,8.88997182573293e-46,0.0,1.0
516.0948449456303,0.1639359864421404,8.892135252901322e-46,0.0,1.0
517.0950463149416,0.1642728166133667,8.894267995727853e-46,0.0,1.0
518.0952476842529,0.1646097142802949,8.89640006871103e-46,0.0,1.0
519.0954490535643,0.1649466172915128,8.898524770980866e-46,0.0,1.0
520.0956504228756,0.1652834858361904,8.900637856044174e-46,0.0,1.0
521.0958517921869,0.1656202214760389,8.902728805031767e-46,0.0,1.0
522.0960531614983,0.1659571341953409,8.904831004383001e-46,0.0,1.0
523.0962545308096,0.1662936973066104,8.906887974870447e-46,0.0,1.0
524.0964559001209,0.1666305692533429,8.908970368424908e-46,0.0,1.0
525.0966572694322,0.1669671011675231,8.911008790088347e-46,0.0,1.0
526.0968586387435,0.1673037917401167,8.913056611577302e-46,0.0,1.0
527.0970600080548,0.167640373146383,8.91508529818781e-46,0.0,1.0
528.0972613773661,0.1679768516086852,8.917095613815814e-46,0.0,1.0
529.0974627466774,0.1683134165903379,8.919107737204898e-46,0.0,1.0
530.0976641159887,0.1686504143550098,8.921158292771385e-46,0.0,1.0
531.0978654853001,0.1689867474901663,8.92313118285755e-46,0.0,1.0
532.0980668546114,0.1693232290744939,8.925112535564291e-46,0.0,1.0
533.0982682239227,0.1696596040329553,8.927075464432972e-46,0.0,1.0
534.0984695932341,0.1699959349147449,8.929026638668028e-46,0.0,1.0
535.0986709625454,0.17033210456108,8.930953835478737e-46,0.0,1.0
536.0988723318567,0.1706684357067321,8.932890966450862e-46,0.0,1.0
537.099073701168,0.1710048108232848,8.934825699017744e-46,0.0,1.0
538.0992750704793,0.1713410418766709,8.936738432029817e-46,0.0,1.0
539.0994764397906,0.1716771937520849,8.938636038461887e-46,0.0,1.0
540.0996778091019,0.1720134458755989,8.940537250087089e-46,0.0,1.0
541.0998791784132,0.1723495621555153,8.942417549728795e-46,0.0,1.0
542.1000805477245,0.1726856064646255,8.944283664012446e-46,0.0,1.0
543.1002819170358,0.1730216231823707,8.946140257080023e-46,0.0,1.0
544.1004832863472,0.1733577198600876,8.947998482095723e-46,0.0,1.0
545.1006846556585,0.1736936806452332,8.949836087310523e-46,0.0,1.0
546.1008860249698,0.1740296864173067,8.951671788496929e-46,0.0,1.0
547.1010873942812,0.1743656572802733,8.953497391309684e-46,0.0,1.0
548.1012887635925,0.1747016081810631,8.95531448120436e-46,0.0,1.0
549.1014901329038,0.1750373889045312,8.957107729205855e-46,0.0,1.0
550.1016915022151,0.1753732082882866,8.95889859576882e-46,0.0,1.0
551.1018928715264,0.1757090994972149,8.960690476685989e-46,0.0,1.0
552.1020942408377,0.1760447679583818,8.962453374186309e-46,0.0,1.0
553.102295610149,0.1763806833947838,8.96423518323188e-46,0.0,1.0
554.1024969794603,0.1767162324807615,8.965973571924449e-46,0.0,1.0
555.1026983487716,0.1770519877392572,8.967726759635582e-46,0.0,1.0
556.102899718083,0.1773876292533624,8.969462319128718e-46,0.0,1.0
557.1031010873943,0.1777231939846194,8.971184072474581e-46,0.0,1.0
558.1033024567056,0.178058819526397,8.972905958122767e-46,0.0,1.0
559.1035038260169,0.1783942694063199,8.97460418346506e-46,0.0,1.0
560.1037051953282,0.1787298631721094,8.976310966297875e-46,0.0,1.0
561.1039065646396,0.1790653999146623,8.978006117754747e-46,0.0,1.0
562.1041079339509,0.1794007803215937,8.979679755437592e-46,0.0,1.0
563.1043093032622,0.1797361421252385,8.98134575345594e-46,0.0,1.0
564.1045106725735,0.1800714977762193,8.983005393260099e-46,0.0,1.0
565.1047120418848,0.1804068056184183,8.984654558439857e-46,0.0,1.0
566.1049134111961,0.1807422033059083,8.986306990331675e-46,0.0,1.0
567.1051147805075,0.1810774609552197,8.987939852384103e-46,0.0,1.0
568.1053161498188,0.1814125831904357,8.989553701501018e-46,0.0,1.0
569.1055175191301,0.1817478363436672,8.991174984593058e-46,0.0,1.0
570.1057188884414,0.1820831500407221,8.992796713987393e-46,0.0,1.0
571.1059202577527,0.1824182942050827,8.994396199669717e-46,0.0,1.0
572.106121627064,0.1827533256938308,8.995979150462329e-46,0.0,1.0
573.1063229963754,0.1830884414553464,8.997565006509058e-46,0.0,1.0
574.1065243656867,0.1834235030969606,8.999140174435129e-46,0.0,1.0
575.106725734998,0.1837585167506225,9.00070530850443e-46,0.0,1.0
576.1069271043093,0.184093421508188,9.002254502086048e-46,0.0,1.0
577.1071284736206,0.1844285022299351,9.00381564827549e-46,0.0,1.0
578.1073298429319,0.1847634151731219,9.005355180871471e-46,0.0,1.0
579.1075312122433,0.1850982355780231,9.00688052919639e-46,0.0,1.0
580.1077325815546,0.1854330126093099,9.008396540419716e-46,0.0,1.0
581.1079339508659,0.1857679584063294,9.009923838868017e-46,0.0,1.0
582.1081353201772,0.186102720686114,9.011428253560562e-46,0.0,1.0
583.1083366894885,0.1864373984367989,9.012919467715665e-46,0.0,1.0
584.1085380587998,0.1867722749808269,9.014424895051821e-46,0.0,1.0
585.1087394281112,0.1871068820776798,9.015899341784783e-46,0.0,1.0
586.1089407974225,0.1874415074448988,9.017370642100097e-46,0.0,1.0
587.1091421667338,0.1877762542039607,9.018848717666974e-46,0.0,1.0
588.1093435360451,0.1881105888554645,9.020282371398749e-46,0.0,1.0
589.1095449053564,0.1884452562076661,9.021743133877826e-46,0.0,1.0
590.1097462746677,0.1887798201782648,9.023189187333984e-46,0.0,1.0
591.1099476439791,0.1891143583013193,9.024628003279367e-46,0.0,1.0
592.1101490132904,0.1894487839064738,9.026051358559428e-46,0.0,1.0
593.1103503826017,0.1897832150676345,9.0274705610733e-46,0.0,1.0
594.110551751913,0.1901176877886888,9.028889051048281e-46,0.0,1.0
595.1107531212243,0.1904520090493873,9.0302885283064e-46,0.0,1.0
596.1109544905356,0.1907864993963897,9.03169943340542e-46,0.0,1.0
597.1111558598469,0.1911207829379309,9.033086180051731e-46,0.0,1.0
598.1113572291583,0.1914550825316249,9.03446991682732e-46,0.0,1.0
599.1115585984696,0.1917891550829897,9.035827752600144e-46,0.0,1.0
600.1117599677809,0.1921229421543319,9.037154313719725e-46,0.0,1.0
601.1119613370922,0.1924577324851376,9.038570797796183e-46,0.0,1.0
602.1121627064035,0.1927917310909512,9.03990844632101e-46,0.0,1.0
603.1123640757148,0.1931258499133685,9.041253019477847e-46,0.0,1.0
604.1125654450262,0.1934594470826464,9.04254448119515e-46,0.0,1.0
605.1127668143375,0.1937934593139171,9.043870511777172e-46,0.0,1.0
606.1129681836488,0.1941275059695327,9.045195477410657e-46,0.0,1.0
607.1131695529601,0.1944621552267799,9.046572247839787e-46,0.0,1.0
608.1133709222714,0.1947956673729942,9.047838967571217e-46,0.0,1.0
609.1135722915827,0.195129556121353,9.049136551719418e-46,0.0,1.0
610.1137736608941,0.1954635384345174,9.050438645109909e-46,0.0,1.0
611.1139750302054,0.1957973306914932,9.051719003403222e-46,0.0,1.0
612.1141763995167,0.1961311215252276,9.052995142598802e-46,0.0,1.0
613.114377768828,0.1964650138140992,9.054276565339064e-46,0.0,1.0
614.1145791381393,0.1967992696020254,9.055587362924062e-46,0.0,1.0
615.1147805074506,0.1971324585012711,9.056795966862673e-46,0.0,1.0
616.114981876762,0.1974662144113855,9.058052752031948e-46,0.0,1.0
617.1151832460733,0.1978000438011618,9.059312287035931e-46,0.0,1.0
618.1153846153846,0.1981337673324304,9.060558157425857e-46,0.0,1.0
619.1155859846959,0.1984673066229662,9.061783269238507e-46,0.0,1.0
620.1157873540072,0.1988011920175284,9.063036074076647e-46,0.0,1.0
621.1159887233185,0.1991346993327258,9.064250517322599e-46,0.0,1.0
622.11619009263,0.1994683147191833,9.065470965689332e-46,0.0,1.0
623.1163914619412,0.1998018652680561,9.066681699240738e-46,0.0,1.0
624.1165928312525,0.2001352758024958,9.067875950711268e-46,0.0,1.0
625.1167942005638,0.2004682898938541,9.069030594934965e-46,0.0,1.0
626.1169955698751,0.2008020575278601,9.070249703900903e-46,0.0,1.0
627.1171969391864,0.2011354482993475,9.071431017602423e-46,0.0,1.0
628.1173983084979,0.2014691490751023,9.072636571721708e-46,0.0,1.0
629.1175996778092,0.2018017710545235,9.073741364511287e-46,0.0,1.0
630.1178010471205,0.2021351663118493,9.074912155038882e-46,0.0,1.0
631.1180024164318,0.2024686131497877,9.076083939715044e-46,0.0,1.0
632.118203785743,0.2028020624520114,9.0772523175505e-46,0.0,1.0
633.1184051550543,0.2031352274496681,9.07839167215034e-46,0.0,1.0
634.1186065243656,0.2034686428058143,9.079549852895385e-46,0.0,1.0
635.1188078936771,0.2038018686743156,9.080687578887404e-46,0.0,1.0
636.1190092629884,0.2041348483323712,9.081799895858942e-46,0.0,1.0
637.1192106322997,0.2044680212952352,9.082925967417783e-46,0.0,1.0
638.119412001611,0.2048005650402743,9.083992765201427e-46,0.0,1.0
639.1196133709223,0.2051339860262884,9.085133994929198e-46,0.0,1.0
640.1198147402336,0.2054672199110271,9.08625518669247e-46,0.0,1.0
641.120016109545,0.2057998917790709,9.087323321109586e-46,0.0,1.0
642.1202174788563,0.2061331234532443,9.088437559096347e-46,0.0,1.0
643.1204188481676,0.2064655731063634,9.089479548514196e-46,0.0,1.0
644.1206202174789,0.2067987585809547,9.09058305730146e-46,0.0,1.0
645.1208215867902,0.2071319073681082,9.091679995297637e-46,0.0,1.0
646.1210229561015,0.2074640999263028,9.092689788988975e-46,0.0,1.0
647.1212243254129,0.2077972533558461,9.09378062207676e-46,0.0,1.0
648.1214256947242,0.2081302466954635,9.09485416715723e-46,0.0,1.0
649.1216270640355,0.2084625484243971,9.095864117423643e-46,0.0,1.0
650.1218284333468,0.2087955082683004,9.09692836661426e-46,0.0,1.0
651.1220298026581,0.2091284044588313,9.097983874467469e-46,0.0,1.0
652.1222311719694,0.2094610729227367,9.099016425170363e-46,0.0,1.0
653.1224325412808,0.2097932054729814,9.099999384521975e-46,0.0,1.0
654.1226339105921,0.2101258940644324,9.10102756173993e-46,0.0,1.0
655.1228352799034,0.2104588252017781,9.102073641338864e-46,0.0,1.0
656.1230366492147,0.2107914616904078,9.103091147027782e-46,0.0,1.0
657.123238018526,0.2111237368496541,9.10407445377047e-46,0.0,1.0
658.1234393878373,0.2114566660496655,9.105111153408748e-46,0.0,1.0
659.1236407571487,0.2117891186192482,9.106103783420662e-46,0.0,1.0
660.12384212646,0.2121216296059472,9.107098479644087e-46,0.0,1.0
661.1240434957713,0.2124539880790635,9.10807714773494e-46,0.0,1.0
662.1242448650826,0.2127864237688899,9.109059526674205e-46,0.0,1.0
663.1244462343939,0.2131188345057743,9.110036865776014e-46,0.0,1.0
664.1246476037052,0.213451323132598,9.111017966747962e-46,0.0,1.0
665.1248489730166,0.2137831970674346,9.111943774433313e-46,0.0,1.0
666.1250503423279,0.2141154462851597,9.112898797178546e-46,0.0,1.0
667.1252517116392,0.2144480730966252,9.11388310497295e-46,0.0,1.0
668.1254530809505,0.2147805669282772,9.114853235961788e-46,0.0,1.0
669.1256544502618,0.2151125606989893,9.115778140138905e-46,0.0,1.0
670.1258558195731,0.2154448676904327,9.116726842317023e-46,0.0,1.0
671.1260571888844,0.2157769025794045,9.117649774441914e-46,0.0,1.0
672.1262585581958,0.2161092779067255,9.118598739201578e-46,0.0,1.0
673.1264599275071,0.2164412740285784,9.119512982081372e-46,0.0,1.0
674.1266612968184,0.2167733084672596,9.120427785691018e-46,0.0,1.0
675.1268626661297,0.2171049436875107,9.121306383140027e-46,0.0,1.0
676.127064035441,0.2174371678836594,9.122231845924393e-46,0.0,1.0
677.1272654047523,0.2177692358727303,9.123141537024495e-46,0.0,1.0
678.1274667740637,0.2181012337305667,9.124042725764578e-46,0.0,1.0
679.127668143375,0.2184335941404119,9.124971598879942e-46,0.0,1.0
680.1278695126863,0.2187657035811391,9.125876852303687e-46,0.0,1.0
681.1280708819976,0.2190974210650278,9.12674684063223e-46,0.0,1.0
682.1282722513089,0.2194294027969802,9.12763630635163e-46,0.0,1.0
683.1284736206202,0.2197605779637208,9.128456207541604e-46,0.0,1.0
684.1286749899316,0.2200926883691031,9.129351337716771e-46,0.0,1.0
685.1288763592429,0.2204244133343623,9.130211970910117e-46,0.0,1.0
686.1290777285542,0.220756063543577,9.131063954531634e-46,0.0,1.0
687.1292790978655,0.2210882579961463,9.131958460217055e-46,0.0,1.0
688.1294804671768,0.2214197801656271,9.132794953970856e-46,0.0,1.0
689.1296818364881,0.2217516867834804,9.133660730823324e-46,0.0,1.0
690.1298832057995,0.2220831873244899,9.134490637737391e-46,0.0,1.0
691.1300845751108,0.222414885010905,9.13533437822865e-46,0.0,1.0
692.1302859444221,0.2227467322691799,9.136187991920237e-46,0.0,1.0
693.1304873137334,0.2230782787391814,9.137014545230948e-46,0.0,1.0
694.1306886830447,0.2234096521737494,9.137824602081958e-46,0.0,1.0
695.130890052356,0.2237417815170473,9.138694116519199e-46,0.0,1.0
696.1310914216674,0.2240733484985152,9.139515301532493e-46,0.0,1.0
697.1312927909787,0.2244047345513254,9.14031943111846e-46,0.0,1.0
698.13149416029,0.2247358764525527,9.141101433220906e-46,0.0,1.0
699.1316955296013,0.2250675094077961,9.14192112590027e-46,0.0,1.0
700.1318968989126,0.2253988311550477,9.142713269609843e-46,0.0,1.0
701.1320982682239,0.2257305057825691,9.143531778248566e-46,0.0,1.0
702.1322996375353,0.2260617041851515,9.144309467404597e-46,0.0,1.0
703.1325010068466,0.2263933449499971,9.14512071819016e-46,0.0,1.0
704.1327023761579,0.2267242688674974,9.145871868994087e-46,0.0,1.0
705.1329037454692,0.2270560280050332,9.146688214011505e-46,0.0,1.0
706.1331051147805,0.227387075626994,9.147445039233237e-46,0.0,1.0
707.1333064840918,0.2277186682075192,9.148243543171507e-46,0.0,1.0
708.1335078534031,0.2280494845203299,9.148977543788214e-46,0.0,1.0
709.1337092227145,0.2283811939380304,9.14978106783389e-46,0.0,1.0
710.1339105920258,0.2287118112219752,9.150494976303723e-46,0.0,1.0
711.1341119613371,0.2290431118467368,9.151261511701544e-46,0.0,1.0
712.1343133306484,0.2293746692102887,9.152046416427276e-46,0.0,1.0
