masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
5110.532719631779,1.669522131631002,9.43601666705085e-46,0.0,1.0
5112.533319991995,1.6701818444157188,9.436087532534285e-46,0.0,1.0
5114.533920352212,1.670857221240861,9.436335270532315e-46,0.0,1.0
5116.534520712427,1.671514349652992,9.4363767775622e-46,0.0,1.0
5118.535121072644,1.6721592113648218,9.436279805568476e-46,0.0,1.0
5120.53572143286,1.6728257015691297,9.43642692135058e-46,0.0,1.0
5122.536321793076,1.6735010198198776,9.436673483735499e-46,0.0,1.0
5124.536922153292,1.674161106158132,9.436748140558499e-46,0.0,1.0
5126.5375225135085,1.67482426310668,9.436857342314203e-46,0.0,1.0
5128.538122873724,1.6754656486848247,9.436721212249704e-46,0.0,1.0
5130.538723233941,1.6761324891507714,9.43687181664056e-46,0.0,1.0
5132.5393235941565,1.6768114838870047,9.437159113745335e-46,0.0,1.0
5134.539923954373,1.6774689968001488,9.437204482402498e-46,0.0,1.0
5136.540524314589,1.6781345005550166,9.437339691953546e-46,0.0,1.0
5138.541124674805,1.6787746939231396,9.437190231642782e-46,0.0,1.0
5140.541725035021,1.6794596708342655,9.437544194787438e-46,0.0,1.0
5142.542325395238,1.680102871758666,9.437428557480737e-46,0.0,1.0
5144.542925755453,1.6807881344190725,9.437785366195382e-46,0.0,1.0
5146.54352611567,1.6814569341698142,9.437957091954981e-46,0.0,1.0
5148.544126475886,1.6821067333137536,9.437915468535692e-46,0.0,1.0
5150.544726836102,1.6827782614575593,9.438117616759621e-46,0.0,1.0
5152.545327196318,1.6834224191116505,9.43801270549255e-46,0.0,1.0
5154.545927556535,1.6841132117702182,9.438430590683593e-46,0.0,1.0
5156.54652791675,1.6847532380651675,9.438279348429974e-46,0.0,1.0
5158.547128276967,1.685413920255553,9.438359570306932e-46,0.0,1.0
5160.547728637182,1.6860829946388691,9.438533687512441e-46,0.0,1.0
5162.548328997399,1.6867499321785222,9.438683756763382e-46,0.0,1.0
5164.548929357615,1.6873939504484023,9.438577307567016e-46,0.0,1.0
5166.549529717831,1.688083561338126,9.43898080010213e-46,0.0,1.0
5168.550130078047,1.6887431792450014,9.439048700854392e-46,0.0,1.0
5170.550730438263,1.689393371671004,9.439011224564734e-46,0.0,1.0
5172.551330798479,1.6900780037686238,9.439358475665029e-46,0.0,1.0
5174.551931158695,1.6907278009719875,9.439316494940308e-46,0.0,1.0
5176.552531518912,1.6913884958524863,9.439396183100673e-46,0.0,1.0
5178.553131879127,1.6920583651061505,9.439578172910418e-46,0.0,1.0
5180.553732239344,1.6927202496739246,9.439670968483903e-46,0.0,1.0
5182.55433259956,1.6933684474327204,9.43961109918574e-46,0.0,1.0
5184.554932959776,1.6940500421548783,9.439923475043008e-46,0.0,1.0
5186.555533319992,1.6946998887491864,9.439881922545171e-46,0.0,1.0
5188.556133680208,1.6953684462152576,9.440048770531636e-46,0.0,1.0
5190.556734040424,1.696047775693006,9.440335406746277e-46,0.0,1.0
5192.557334400641,1.6967009712179375,9.440331009096158e-46,0.0,1.0
5194.557934760856,1.697380306249083,9.44061738193612e-46,0.0,1.0
5196.558535121073,1.6980116235993732,9.440369607016832e-46,0.0,1.0
5198.559135481289,1.698672615923854,9.440451863227286e-46,0.0,1.0
5200.559735841505,1.6993539993556557,9.440760620742498e-46,0.0,1.0
5202.560336201721,1.699994351202457,9.440613417302668e-46,0.0,1.0
5204.5609365619375,1.7006864764051763,9.441041139504915e-46,0.0,1.0
5206.561536922153,1.701357981464567,9.441239689206977e-46,0.0,1.0
5208.56213728237,1.7020027470997867,9.441141434840864e-46,0.0,1.0
5210.5627376425855,1.7026751396791016,9.441349637264755e-46,0.0,1.0
5212.563338002802,1.7033329589152626,9.44139612447334e-46,0.0,1.0
5214.563938363018,1.7039858668364385,9.441388151152951e-46,0.0,1.0
5216.564538723234,1.7046527523484976,9.441535018268002e-46,0.0,1.0
5218.56513908345,1.705333364934492,9.441833777330579e-46,0.0,1.0
5220.565739443667,1.7059834449212177,9.441794342775097e-46,0.0,1.0
5222.566339803882,1.7066620722258703,9.442070810698482e-46,0.0,1.0
5224.566940164099,1.7072933715589391,9.44182358911475e-46,0.0,1.0
5226.567540524315,1.707973516549964,9.442116614972714e-46,0.0,1.0
5228.568140884531,1.7086482996943322,9.442350159692984e-46,0.0,1.0
5230.568741244747,1.709309966006612,9.442438610131394e-46,0.0,1.0
5232.569341604964,1.7099578658804115,9.442374956400876e-46,0.0,1.0
5234.569941965179,1.7106391386847462,9.44267978320768e-46,0.0,1.0
5236.570542325396,1.7113059165395188,9.442824417853597e-46,0.0,1.0
5238.571142685611,1.7119324949246597,9.442525480606482e-46,0.0,1.0
5240.571743045828,1.7126161797808186,9.442856501995796e-46,0.0,1.0
5242.572343406044,1.7132899562307002,9.443078052663776e-46,0.0,1.0
5244.57294376626,1.713935231396987,9.442985376707443e-46,0.0,1.0
5246.573544126476,1.7145932304434373,9.443032923564982e-46,0.0,1.0
5248.574144486693,1.7152699563539993,9.443286631792047e-46,0.0,1.0
5250.574744846908,1.7159229236156726,9.443278645256152e-46,0.0,1.0
5252.575345207125,1.716579261172743,9.443307746351161e-46,0.0,1.0
5254.575945567341,1.7172646799860851,9.44365667244756e-46,0.0,1.0
5256.576545927557,1.7179315373708477,9.443801266820792e-46,0.0,1.0
5258.577146287773,1.7185803322286677,9.443747240966984e-46,0.0,1.0
5260.5777466479885,1.71924977972631,9.443920146839232e-46,0.0,1.0
5262.578347008205,1.7199233862117886,9.444138596992794e-46,0.0,1.0
5264.578947368421,1.720579801258202,9.444168156997428e-46,0.0,1.0
5266.579547728637,1.7212256211428838,9.444081426422758e-46,0.0,1.0
5268.580148088853,1.7218901102890134,9.444199554815736e-46,0.0,1.0
5270.58074844907,1.7225571741196437,9.444345826952862e-46,0.0,1.0
5272.581348809285,1.723223393377416,9.444482731524522e-46,0.0,1.0
5274.581949169502,1.7238910578585998,9.444635369058831e-46,0.0,1.0
5276.582549529718,1.7245725500114513,9.444939351078161e-46,0.0,1.0
5278.583149889934,1.7252261635640511,9.444937856293097e-46,0.0,1.0
5280.58375025015,1.7258667515212498,9.444793797142082e-46,0.0,1.0
5282.584350610367,1.7265548624710567,9.445169792920996e-46,0.0,1.0
5284.584950970582,1.727217311750116,9.445264848448621e-46,0.0,1.0
5286.585551330799,1.727878465313685,9.44534566661331e-46,0.0,1.0
5288.586151691015,1.72853986547051,9.445429118956398e-46,0.0,1.0
5290.586752051231,1.7292046686359386,9.445549685488983e-46,0.0,1.0
5292.587352411447,1.7298690594389838,9.445665658383378e-46,0.0,1.0
5294.587952771663,1.7305138034208951,9.445567068846363e-46,0.0,1.0
5296.588553131879,1.7312006397252226,9.445927884303118e-46,0.0,1.0
5298.589153492096,1.7318437236149071,9.445811159904875e-46,0.0,1.0
5300.589753852311,1.7325105449660445,9.445953364210038e-46,0.0,1.0
5302.590354212528,1.7331746789606897,9.446066169271949e-46,0.0,1.0
5304.590954572744,1.7338407127381248,9.44619959047176e-46,0.0,1.0
5306.59155493296,1.7344947546016871,9.446202293663531e-46,0.0,1.0
5308.592155293176,1.735168058025661,9.446414717072308e-46,0.0,1.0
5310.5927556533925,1.735841705416611,9.446630726654927e-46,0.0,1.0
5312.593356013608,1.7365086099194464,9.446773211987565e-46,0.0,1.0
5314.593956373825,1.737167350581187,9.446826799954197e-46,0.0,1.0
5316.59455673404,1.7378276442220864,9.446897231850284e-46,0.0,1.0
5318.595157094257,1.7384902596285874,9.446992844061719e-46,0.0,1.0
5320.595757454473,1.7391599865364624,9.447165644457142e-46,0.0,1.0
5322.596357814689,1.739813008553027,9.447156901095415e-46,0.0,1.0
5324.596958174905,1.740449152238138,9.446964935996643e-46,0.0,1.0
5326.597558535122,1.7411483814234712,9.447457707494118e-46,0.0,1.0
5328.598158895337,1.7418239914095586,9.447693897965068e-46,0.0,1.0
5330.598759255554,1.7424677968026263,9.447585024726532e-46,0.0,1.0
5332.59935961577,1.7431377013477256,9.447759145067674e-46,0.0,1.0
5334.599959975986,1.7437943568184902,9.447789570262283e-46,0.0,1.0
5336.600560336202,1.7444554851837126,9.447868422503177e-46,0.0,1.0
5338.601160696418,1.7451576757973142,9.448391837870014e-46,0.0,1.0
5340.601761056634,1.7457750772299234,9.447997108628108e-46,0.0,1.0
5342.602361416851,1.7464794733880225,9.448543951644896e-46,0.0,1.0
5344.602961777066,1.7471104274380198,9.448296041099926e-46,0.0,1.0
5346.603562137283,1.7477856220693435,9.44852664228661e-46,0.0,1.0
5348.604162497499,1.7484409021164646,9.448541836500964e-46,0.0,1.0
5350.604762857714,1.7491047914862474,9.448650034122049e-46,0.0,1.0
5352.605363217931,1.7497470837273312,9.448524903765754e-46,0.0,1.0
5354.605963578147,1.7504477844302235,9.449030442518049e-46,0.0,1.0
5356.606563938363,1.7510838866192069,9.448838457956278e-46,0.0,1.0
5358.607164298579,1.751765714473268,9.44913990674378e-46,0.0,1.0
5360.607764658796,1.752416163674398,9.449102742268962e-46,0.0,1.0
5362.608365019011,1.7530725809222183,9.449129941493576e-46,0.0,1.0
5364.608965379228,1.7537487689056062,9.449370172593502e-46,0.0,1.0
5366.609565739444,1.754408510125035,9.449433058753148e-46,0.0,1.0
5368.61016609966,1.7550713540269047,9.44952930871226e-46,0.0,1.0
5370.610766459876,1.7557422719964098,9.4497123993579e-46,0.0,1.0
5372.611366820092,1.7563979179902522,9.449731022876742e-46,0.0,1.0
5374.611967180308,1.7570623036572717,9.44984363984958e-46,0.0,1.0
5376.612567540525,1.7577116267792248,9.449794214753498e-46,0.0,1.0
5378.61316790074,1.758425051915547,9.450433830384261e-46,0.0,1.0
5380.613768260957,1.7590586775697148,9.45021555688214e-46,0.0,1.0
5382.614368621173,1.7597100602472229,9.45018816859501e-46,0.0,1.0
5384.614968981389,1.760392898670292,9.450498531916401e-46,0.0,1.0
5386.615569341605,1.7610495577215213,9.450527688847125e-46,0.0,1.0
5388.6161697018215,1.761698573143127,9.45047481686048e-46,0.0,1.0
5390.616770062037,1.7623513823414216,9.450462671839086e-46,0.0,1.0
5392.617370422254,1.763048556859196,9.450926175694378e-46,0.0,1.0
5394.6179707824695,1.763700660765123,9.450906313317054e-46,0.0,1.0
5396.618571142686,1.7643472492478431,9.450827378229778e-46,0.0,1.0
5398.619171502902,1.765017785893048,9.451004966991614e-46,0.0,1.0
5400.619771863118,1.7656854768161716,9.451151961359015e-46,0.0,1.0
5402.620372223334,1.7663633187444252,9.451407479139577e-46,0.0,1.0
5404.620972583551,1.7670119002578817,9.451349793870091e-46,0.0,1.0
5406.621572943766,1.7676733383467602,9.451429634526396e-46,0.0,1.0
5408.622173303983,1.7683503421352564,9.451675810301847e-46,0.0,1.0
5410.622773664199,1.769008327771624,9.451718580194016e-46,0.0,1.0
5412.623374024415,1.7696756727317744,9.451861294852456e-46,0.0,1.0
5414.623974384631,1.7703496578067317,9.452074809492848e-46,0.0,1.0
5416.624574744847,1.7710021349387943,9.452058586323823e-46,0.0,1.0
5418.625175105063,1.771662104423854,9.452122320963146e-46,0.0,1.0
5420.62577546528,1.7723321488714945,9.452293473097425e-46,0.0,1.0
5422.626375825495,1.7729813474305895,9.452242229086944e-46,0.0,1.0
5424.626976185712,1.7736807284469565,9.45272590427957e-46,0.0,1.0
5426.627576545928,1.774324342845596,9.45261503877227e-46,0.0,1.0
5428.628176906144,1.7749872399784132,9.452709635228275e-46,0.0,1.0
5430.62877726636,1.775640207400082,9.452698439671684e-46,0.0,1.0
5432.629377626577,1.7763218448364124,9.452992394414625e-46,0.0,1.0
5434.629977986792,1.776966636144467,9.452894114041194e-46,0.0,1.0
5436.630578347008,1.7776446445092462,9.453149186169648e-46,0.0,1.0
5438.6311787072245,1.7783213746516957,9.45339048428535e-46,0.0,1.0
5440.63177906744,1.778963553857341,9.45326440287381e-46,0.0,1.0
5442.632379427657,1.779622572022974,9.453317310525388e-46,0.0,1.0
5444.6329797878725,1.7802717302142457,9.453265465982532e-46,0.0,1.0
5446.633580148089,1.7809739579758233,9.453777059714327e-46,0.0,1.0
5448.634180508305,1.7816207458133415,9.453699927867358e-46,0.0,1.0
5450.634780868521,1.7822815875277471,9.4537719445643e-46,0.0,1.0
5452.635381228737,1.7829574520109597,9.454003222321546e-46,0.0,1.0
5454.635981588954,1.7836075449119175,9.4539611282289e-46,0.0,1.0
5456.636581949169,1.7843059455814925,9.454430991067893e-46,0.0,1.0
5458.637182309386,1.7849450278021983,9.454272129790987e-46,0.0,1.0
5460.637782669602,1.785600423437166,9.454286135945064e-46,0.0,1.0
5462.638383029818,1.7862787996539269,9.454543396800887e-46,0.0,1.0
5464.638983390034,1.7869309689034345,9.454523152430501e-46,0.0,1.0
5466.6395837502505,1.7875881063287604,9.454555476198482e-46,0.0,1.0
5468.640184110466,1.7882722873117514,9.454873741205089e-46,0.0,1.0
5470.640784470683,1.7889502260967725,9.455125795021597e-46,0.0,1.0
5472.6413848308985,1.789591074769584,9.454985745875398e-46,0.0,1.0
5474.641985191115,1.7902611053293722,9.455154042278401e-46,0.0,1.0
5476.642585551331,1.7909343549330574,9.455356207521523e-46,0.0,1.0
5478.643185911547,1.7915886042443083,9.455357672874563e-46,0.0,1.0
5480.643786271763,1.792241304554917,9.455342792999137e-46,0.0,1.0
5482.64438663198,1.7929244864816256,9.455649433379408e-46,0.0,1.0
5484.644986992195,1.793597981399004,9.455853714904145e-46,0.0,1.0
5486.645587352412,1.794235026666967,9.455673664239144e-46,0.0,1.0
5488.646187712628,1.7948936052154676,9.455720625108385e-46,0.0,1.0
5490.646788072844,1.7955727622784006,9.455984294967946e-46,0.0,1.0
5492.64738843306,1.7962347917129122,9.45606744281544e-46,0.0,1.0
5494.647988793276,1.7968905213560922,9.456084225435843e-46,0.0,1.0
5496.648589153492,1.797547830789763,9.456117617031102e-46,0.0,1.0
5498.649189513709,1.79822490148519,9.456358821080734e-46,0.0,1.0
5500.649789873924,1.7988973987770092,9.456551769234112e-46,0.0,1.0
5502.650390234141,1.799550031945862,9.456535808191734e-46,0.0,1.0
5504.650990594357,1.800217111198133,9.456671630810769e-46,0.0,1.0
5506.651590954573,1.8008885699587156,9.456853351155483e-46,0.0,1.0
5508.652191314789,1.801543979050548,9.456866441086153e-46,0.0,1.0
5510.652791675006,1.8021926327510476,9.456808625036669e-46,0.0,1.0
5512.653392035221,1.802866573390385,9.457016136766446e-46,0.0,1.0
5514.653992395438,1.803526523886615,9.45707678060593e-46,0.0,1.0
5516.6545927556535,1.8041984043202448,9.457262449142418e-46,0.0,1.0
5518.65519311587,1.8048718566872577,9.457464458649884e-46,0.0,1.0
5520.655793476086,1.8055288419267888,9.457493811073486e-46,0.0,1.0
5522.656393836302,1.80619800257465,9.457650648090967e-46,0.0,1.0
5524.656994196518,1.8068515189001664,9.457643597271913e-46,0.0,1.0
5526.657594556734,1.8075532401829677,9.45814101604093e-46,0.0,1.0
5528.65819491695,1.8082103073815423,9.458170939655139e-46,0.0,1.0
5530.658795277166,1.8088620113177751,9.458144754931686e-46,0.0,1.0
5532.659395637383,1.8095155931158535,9.458138219920806e-46,0.0,1.0
5534.659995997598,1.810164693474329,9.45808485866103e-46,0.0,1.0
5536.660596357815,1.810854451894842,9.458456261776894e-46,0.0,1.0
5538.661196718031,1.811507790752648,9.458447084304673e-46,0.0,1.0
5540.661797078247,1.8121648305569824,9.458476547123561e-46,0.0,1.0
5542.662397438463,1.812826014382853,9.458549232130315e-46,0.0,1.0
5544.66299779868,1.813504136608864,9.458798557337246e-46,0.0,1.0
5546.663598158895,1.8141612164195728,9.458828279254105e-46,0.0,1.0
5548.664198519112,1.8148002740472824,9.45867011698874e-46,0.0,1.0
5550.664798879328,1.8154937313971715,9.45907892801832e-46,0.0,1.0
5552.665399239544,1.8161352720459576,9.458946651853016e-46,0.0,1.0
5554.66599959976,1.8168311019195105,9.459379780036809e-46,0.0,1.0
5556.666599959976,1.8174723282871417,9.459244217276768e-46,0.0,1.0
5558.667200320192,1.8181514277166668,9.459502841903277e-46,0.0,1.0
5560.667800680409,1.8188226871893216,9.45967973273847e-46,0.0,1.0
5562.668401040624,1.8194804712931487,9.459716377090034e-46,0.0,1.0
5564.669001400841,1.820137298776064,9.459743051533407e-46,0.0,1.0
5566.669601761057,1.8208077738418,9.459911516918e-46,0.0,1.0
5568.670202121273,1.8214654248385844,9.459946656365529e-46,0.0,1.0
5570.670802481489,1.8221336123127687,9.460091176175263e-46,0.0,1.0
5572.6714028417055,1.8228129563320088,9.460351397337003e-46,0.0,1.0
5574.672003201921,1.8234525057175412,9.460198516167872e-46,0.0,1.0
5576.672603562138,1.8241292937543303,9.460432001564738e-46,0.0,1.0
5578.673203922353,1.8248021422637108,9.460624473669777e-46,0.0,1.0
5580.67380428257,1.8254493101275209,9.460550623502747e-46,0.0,1.0
5582.674404642786,1.826122089403992,9.460742199023981e-46,0.0,1.0
5584.675005003002,1.8267828685350551,9.46080934263757e-46,0.0,1.0
5586.675605363218,1.827452424653623,9.460967317483199e-46,0.0,1.0
5588.676205723435,1.828100434671171,9.460902165732228e-46,0.0,1.0
5590.67680608365,1.82880165250984,9.461387598928329e-46,0.0,1.0
5592.677406443867,1.8294208698842227,9.461024531872504e-46,0.0,1.0
5594.6780068040825,1.830093964768991,9.461218795038473e-46,0.0,1.0
5596.678607164299,1.8307673763380692,9.461416194588911e-46,0.0,1.0
5598.679207524515,1.8314516961774228,9.461726164378805e-46,0.0,1.0
5600.679807884731,1.8320940424979604,9.461602379720762e-46,0.0,1.0
5602.680408244947,1.8327369881233384,9.461484872067085e-46,0.0,1.0
5604.681008605164,1.833425181072078,9.461834462784949e-46,0.0,1.0
5606.681608965379,1.8340913514877757,9.461956583549543e-46,0.0,1.0
5608.682209325596,1.8347317220794264,9.461812513898411e-46,0.0,1.0
5610.682809685812,1.8354305207182453,9.462270971541095e-46,0.0,1.0
5612.683410046028,1.8360826443403804,9.462248028190973e-46,0.0,1.0
5614.684010406244,1.836740801901116,9.462287270866326e-46,0.0,1.0
5616.68461076646,1.8374280802068632,9.462626422905543e-46,0.0,1.0
5618.685211126676,1.8380961364976025,9.462767423439205e-46,0.0,1.0
5620.685811486892,1.838722057538582,9.462474644871788e-46,0.0,1.0
5622.6864118471085,1.8394107306005856,9.462827722253411e-46,0.0,1.0
5624.687012207324,1.840085558534781,9.46303815142353e-46,0.0,1.0
5626.687612567541,1.8407220403889637,9.462854167225286e-46,0.0,1.0
5628.6882129277565,1.8414139422821123,9.4632399270292e-46,0.0,1.0
5630.688813287973,1.842091872002925,9.463481860016818e-46,0.0,1.0
5632.689413648189,1.842741581401481,9.463433770062091e-46,0.0,1.0
5634.690014008405,1.8434184793996276,9.463664871710032e-46,0.0,1.0
5636.690614368621,1.844074355471689,9.463680044375198e-46,0.0,1.0
5638.691214728838,1.844746435303601,9.463861461619134e-46,0.0,1.0
5640.691815089053,1.8453923907862095,9.463774801648829e-46,0.0,1.0
5642.69241544927,1.8460565633840824,9.46387498397877e-46,0.0,1.0
5644.693015809486,1.8467250450025692,9.464019261162343e-46,0.0,1.0
5646.693616169702,1.8473755542842365,9.463979294214285e-46,0.0,1.0
5648.694216529918,1.848050085878808,9.464185398928509e-46,0.0,1.0
5650.694816890135,1.8487246376829831,9.464391566890898e-46,0.0,1.0
5652.69541725035,1.8493796862399388,9.464397970234996e-46,0.0,1.0
5654.696017610567,1.8500214850844157,9.464268803825981e-46,0.0,1.0
5656.696617970782,1.85070909279672,9.464608261005572e-46,0.0,1.0
5658.697218330999,1.8513780399086528,9.46475668701589e-46,0.0,1.0
5660.697818691215,1.852023566061061,9.464665624701719e-46,0.0,1.0
5662.698419051431,1.852705362018464,9.464945207784423e-46,0.0,1.0
5664.699019411647,1.853343915467941,9.464782924822941e-46,0.0,1.0
5666.699619771864,1.854035241065016,9.465159571405536e-46,0.0,1.0
5668.700220132079,1.854684067806786,9.465102181618324e-46,0.0,1.0
5670.700820492296,1.8553693526785784,9.465416820965468e-46,0.0,1.0
5672.701420852512,1.856023940944885,9.465418145733719e-46,0.0,1.0
5674.702021212728,1.856694785982299,9.465585225598574e-46,0.0,1.0
5676.702621572944,1.857365004924392,9.465745807612044e-46,0.0,1.0
5678.70322193316,1.8580219138454683,9.465770660451507e-46,0.0,1.0
5680.703822293376,1.8586804647577515,9.465812220345962e-46,0.0,1.0
5682.704422653593,1.859354869810253,9.466015177915708e-46,0.0,1.0
